DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,555,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,22090,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,15619,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,770,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,515,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,760,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,401,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10347,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,7847,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,34693,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITDA,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,24935,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2160274,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2186163,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,714590,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,769766,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1599575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1597664,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,385866,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,247336,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,208625,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,195938,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,352075,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,392561,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3260730,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3203268,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1567344,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1590590,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,379486,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,404701,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1183924,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1174613,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,107059,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,93017,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,130674,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,137704,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,252744,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,278273,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2053889,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2088305,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,213607,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,166505,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,8483,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9853,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,194954,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,147846,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2399,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2488,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5005,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4102,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,13648,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,14557,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,224489,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,178844,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,824897,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,745895,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,368853,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,429692,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,577933,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,506822,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,104602,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,62959,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,79681,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,69795,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,167283,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,169278,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1298353,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1238548,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,524906,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,459398,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,161911,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,176177,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,371431,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,313038,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,19657,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,25024,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,47766,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,39508,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,105708,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,106852,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,706474,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,660597,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,62843,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,41025,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3088,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3576,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54869,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,34446,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,653,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,515,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1503,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1471,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6471,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5108,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,66584,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE1,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,45116,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,340407,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,354733,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,111294,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,111130,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,254967,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,265838,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54050,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,51226,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,42390,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,33875,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,43050,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,55020,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,505751,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,517089,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,228827,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,251147,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,57278,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,61152,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITE2,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,173168,,,,,,,,,,,,,,,,,,,,,
